inst#,actual,predicted,error,prediction
666,2:FALSE,1:TRUE,+,0.62
667,1:TRUE,1:TRUE,,0.69
668,1:TRUE,1:TRUE,,0.53
669,1:TRUE,1:TRUE,,0.95
670,1:TRUE,1:TRUE,,0.79
671,1:TRUE,1:TRUE,,0.96
672,1:TRUE,2:FALSE,+,0.54
673,1:TRUE,1:TRUE,,0.99
674,1:TRUE,1:TRUE,,0.67
675,1:TRUE,1:TRUE,,0.94
676,1:TRUE,1:TRUE,,0.57
677,2:FALSE,1:TRUE,+,0.56
678,1:TRUE,1:TRUE,,0.81
679,2:FALSE,2:FALSE,,0.59
680,2:FALSE,1:TRUE,+,0.6
681,2:FALSE,2:FALSE,,0.99
682,2:FALSE,2:FALSE,,1
683,2:FALSE,1:TRUE,+,0.91
684,2:FALSE,2:FALSE,,0.62
685,1:TRUE,1:TRUE,,0.91
686,2:FALSE,1:TRUE,+,0.96
687,2:FALSE,2:FALSE,,0.56
688,1:TRUE,1:TRUE,,0.9
689,1:TRUE,1:TRUE,,0.85
690,1:TRUE,2:FALSE,+,0.65
691,1:TRUE,2:FALSE,+,0.92
692,2:FALSE,2:FALSE,,0.995
693,2:FALSE,2:FALSE,,1
694,2:FALSE,2:FALSE,,1
695,2:FALSE,2:FALSE,,1
696,2:FALSE,1:TRUE,+,0.57
697,2:FALSE,2:FALSE,,0.51
698,1:TRUE,1:TRUE,,0.78
699,2:FALSE,2:FALSE,,0.51
700,2:FALSE,1:TRUE,+,0.72
701,2:FALSE,1:TRUE,+,0.63
702,2:FALSE,1:TRUE,+,0.69
703,2:FALSE,2:FALSE,,1
704,1:TRUE,1:TRUE,,0.99
705,2:FALSE,1:TRUE,+,0.63
706,2:FALSE,1:TRUE,+,0.64
707,2:FALSE,1:TRUE,+,0.59
708,1:TRUE,2:FALSE,+,0.6
709,2:FALSE,1:TRUE,+,0.52
710,2:FALSE,2:FALSE,,0.56
711,2:FALSE,2:FALSE,,0.62
712,2:FALSE,2:FALSE,,0.65
713,1:TRUE,1:TRUE,,0.71
714,2:FALSE,2:FALSE,,0.83
715,2:FALSE,2:FALSE,,0.67
716,2:FALSE,2:FALSE,,1
717,2:FALSE,2:FALSE,,0.99
718,2:FALSE,2:FALSE,,0.66
719,2:FALSE,2:FALSE,,1
720,2:FALSE,2:FALSE,,1
721,2:FALSE,2:FALSE,,0.52
722,2:FALSE,1:TRUE,+,0.52
723,2:FALSE,1:TRUE,+,0.67
724,1:TRUE,1:TRUE,,0.96
725,2:FALSE,1:TRUE,+,0.71
726,2:FALSE,2:FALSE,,0.88
727,1:TRUE,1:TRUE,,0.91
728,2:FALSE,2:FALSE,,1
729,2:FALSE,2:FALSE,,1
730,2:FALSE,2:FALSE,,1
731,2:FALSE,2:FALSE,,1
732,1:TRUE,1:TRUE,,0.7
733,2:FALSE,2:FALSE,,1
734,2:FALSE,2:FALSE,,1
735,1:TRUE,1:TRUE,,0.71
736,2:FALSE,1:TRUE,+,0.74
737,1:TRUE,1:TRUE,,0.92
738,2:FALSE,2:FALSE,,0.84
739,1:TRUE,1:TRUE,,0.88
740,1:TRUE,2:FALSE,+,0.88
741,2:FALSE,2:FALSE,,0.87
742,1:TRUE,1:TRUE,,0.97
743,2:FALSE,2:FALSE,,0.85
744,2:FALSE,2:FALSE,,0.67
745,2:FALSE,2:FALSE,,0.68
746,2:FALSE,2:FALSE,,0.8
747,2:FALSE,2:FALSE,,0.65
748,1:TRUE,1:TRUE,,0.92
749,2:FALSE,2:FALSE,,0.86
750,1:TRUE,1:TRUE,,0.92
751,2:FALSE,2:FALSE,,0.85
752,2:FALSE,2:FALSE,,0.81
753,1:TRUE,1:TRUE,,0.58
754,1:TRUE,1:TRUE,,0.55
755,1:TRUE,1:TRUE,,0.71
756,2:FALSE,1:TRUE,+,0.9
757,1:TRUE,1:TRUE,,0.97
758,2:FALSE,1:TRUE,+,0.57
759,1:TRUE,1:TRUE,,0.78
760,2:FALSE,2:FALSE,,0.87
761,2:FALSE,2:FALSE,,0.63
762,2:FALSE,2:FALSE,,0.87
763,1:TRUE,1:TRUE,,0.94
764,2:FALSE,2:FALSE,,0.64
765,1:TRUE,1:TRUE,,0.74
766,2:FALSE,1:TRUE,+,0.55
767,2:FALSE,1:TRUE,+,0.51
768,2:FALSE,1:TRUE,+,0.7
769,1:TRUE,1:TRUE,,0.83
770,1:TRUE,1:TRUE,,0.91
771,2:FALSE,2:FALSE,,1
772,1:TRUE,1:TRUE,,0.77
773,2:FALSE,1:TRUE,+,0.59
774,1:TRUE,1:TRUE,,0.91
775,1:TRUE,1:TRUE,,0.87
776,2:FALSE,1:TRUE,+,0.86
777,2:FALSE,1:TRUE,+,0.63
778,2:FALSE,1:TRUE,+,0.66
779,1:TRUE,1:TRUE,,0.9
780,2:FALSE,2:FALSE,,0.62
781,2:FALSE,2:FALSE,,0.99
782,1:TRUE,1:TRUE,,0.63
783,2:FALSE,2:FALSE,,1
784,2:FALSE,2:FALSE,,1
785,2:FALSE,2:FALSE,,1
786,2:FALSE,1:TRUE,+,0.52
787,2:FALSE,2:FALSE,,1
788,1:TRUE,1:TRUE,,0.78
789,2:FALSE,2:FALSE,,0.76
790,1:TRUE,1:TRUE,,1
791,1:TRUE,1:TRUE,,0.99
792,2:FALSE,1:TRUE,+,1
793,1:TRUE,2:FALSE,+,0.66
794,1:TRUE,1:TRUE,,0.65
795,2:FALSE,1:TRUE,+,0.64
796,1:TRUE,1:TRUE,,0.94
797,2:FALSE,1:TRUE,+,0.98
798,2:FALSE,2:FALSE,,0.61
799,2:FALSE,2:FALSE,,0.73
800,2:FALSE,2:FALSE,,1
801,1:TRUE,1:TRUE,,0.94
802,1:TRUE,1:TRUE,,0.68
803,2:FALSE,2:FALSE,,0.56
804,2:FALSE,2:FALSE,,0.79
805,2:FALSE,1:TRUE,+,0.893
806,2:FALSE,1:TRUE,+,0.58
807,2:FALSE,2:FALSE,,1
808,2:FALSE,2:FALSE,,1
809,2:FALSE,2:FALSE,,1
810,2:FALSE,2:FALSE,,1
811,2:FALSE,2:FALSE,,0.71
812,2:FALSE,2:FALSE,,0.94
813,2:FALSE,2:FALSE,,0.56
814,1:TRUE,1:TRUE,,0.98
815,2:FALSE,1:TRUE,+,0.91
816,1:TRUE,1:TRUE,,0.79
817,1:TRUE,1:TRUE,,0.82
818,2:FALSE,2:FALSE,,0.99
819,2:FALSE,2:FALSE,,1
820,2:FALSE,2:FALSE,,1
821,2:FALSE,2:FALSE,,1
822,2:FALSE,2:FALSE,,1
823,2:FALSE,2:FALSE,,0.97
824,1:TRUE,1:TRUE,,0.9
825,2:FALSE,2:FALSE,,1
826,2:FALSE,2:FALSE,,1
827,2:FALSE,2:FALSE,,1
828,2:FALSE,2:FALSE,,0.99
829,2:FALSE,2:FALSE,,0.71
830,2:FALSE,2:FALSE,,0.99
831,2:FALSE,2:FALSE,,1
832,2:FALSE,2:FALSE,,1
833,2:FALSE,2:FALSE,,0.903
834,1:TRUE,1:TRUE,,0.76
835,2:FALSE,2:FALSE,,1
836,2:FALSE,2:FALSE,,0.996
837,2:FALSE,2:FALSE,,0.99
838,2:FALSE,2:FALSE,,0.99
839,2:FALSE,1:TRUE,+,0.5
840,2:FALSE,1:TRUE,+,0.57
841,2:FALSE,1:TRUE,+,0.74
842,1:TRUE,1:TRUE,,0.68
843,2:FALSE,2:FALSE,,0.54
844,2:FALSE,2:FALSE,,0.58
845,2:FALSE,2:FALSE,,0.93
846,2:FALSE,1:TRUE,+,0.93
847,1:TRUE,1:TRUE,,1
848,1:TRUE,1:TRUE,,0.69
849,2:FALSE,1:TRUE,+,0.82
850,1:TRUE,1:TRUE,,0.95
851,1:TRUE,1:TRUE,,0.86
852,1:TRUE,1:TRUE,,0.67
853,1:TRUE,1:TRUE,,0.97
854,1:TRUE,1:TRUE,,1
855,2:FALSE,1:TRUE,+,0.9
856,1:TRUE,1:TRUE,,0.84
857,1:TRUE,1:TRUE,,0.91
858,2:FALSE,1:TRUE,+,0.55
859,2:FALSE,2:FALSE,,0.64
860,2:FALSE,1:TRUE,+,0.78
861,2:FALSE,1:TRUE,+,0.51
862,2:FALSE,1:TRUE,+,0.63
863,2:FALSE,1:TRUE,+,0.55
864,2:FALSE,2:FALSE,,0.8
865,1:TRUE,2:FALSE,+,0.6
866,1:TRUE,2:FALSE,+,0.65
867,2:FALSE,1:TRUE,+,0.52
868,2:FALSE,2:FALSE,,0.78
869,2:FALSE,2:FALSE,,1
870,1:TRUE,1:TRUE,,0.96
871,2:FALSE,2:FALSE,,1
872,1:TRUE,1:TRUE,,0.88
873,1:TRUE,1:TRUE,,0.84
874,2:FALSE,1:TRUE,+,0.68
875,2:FALSE,1:TRUE,+,0.59
876,2:FALSE,1:TRUE,+,0.67
877,2:FALSE,1:TRUE,+,0.6
878,2:FALSE,2:FALSE,,0.54
879,1:TRUE,1:TRUE,,0.79
880,2:FALSE,2:FALSE,,0.7
881,1:TRUE,2:FALSE,+,0.64
882,2:FALSE,2:FALSE,,0.82
883,2:FALSE,1:TRUE,+,0.94
884,1:TRUE,2:FALSE,+,0.66
885,1:TRUE,1:TRUE,,0.74
886,2:FALSE,2:FALSE,,0.92
887,2:FALSE,2:FALSE,,0.7
888,2:FALSE,1:TRUE,+,0.55
889,2:FALSE,2:FALSE,,0.77
890,2:FALSE,1:TRUE,+,0.74
891,2:FALSE,1:TRUE,+,0.76
892,2:FALSE,2:FALSE,,0.78
893,2:FALSE,1:TRUE,+,0.55
894,1:TRUE,1:TRUE,,0.78
895,2:FALSE,2:FALSE,,0.7
896,1:TRUE,2:FALSE,+,0.82
897,1:TRUE,1:TRUE,,0.97
898,1:TRUE,1:TRUE,,0.93
899,1:TRUE,1:TRUE,,0.96
900,1:TRUE,1:TRUE,,0.81
901,1:TRUE,1:TRUE,,0.96
902,2:FALSE,2:FALSE,,0.58
903,2:FALSE,2:FALSE,,0.58
904,1:TRUE,1:TRUE,,0.96
905,2:FALSE,2:FALSE,,0.79
906,2:FALSE,2:FALSE,,0.85
907,2:FALSE,1:TRUE,+,0.96
908,2:FALSE,1:TRUE,+,0.64
909,2:FALSE,1:TRUE,+,0.6
910,1:TRUE,1:TRUE,,0.65
911,1:TRUE,1:TRUE,,0.92
912,1:TRUE,1:TRUE,,0.9
913,1:TRUE,1:TRUE,,0.9
914,2:FALSE,2:FALSE,,0.73
915,2:FALSE,2:FALSE,,0.91
916,2:FALSE,1:TRUE,+,0.6
917,2:FALSE,1:TRUE,+,0.69
918,1:TRUE,1:TRUE,,0.7
919,2:FALSE,2:FALSE,,0.95
920,1:TRUE,1:TRUE,,0.98
921,2:FALSE,2:FALSE,,0.97
922,1:TRUE,1:TRUE,,0.83
923,2:FALSE,1:TRUE,+,0.64
924,2:FALSE,2:FALSE,,0.56
925,2:FALSE,2:FALSE,,1
926,2:FALSE,2:FALSE,,0.91
927,2:FALSE,1:TRUE,+,0.8
928,2:FALSE,1:TRUE,+,0.65
929,1:TRUE,1:TRUE,,0.59
930,2:FALSE,2:FALSE,,0.59
931,2:FALSE,1:TRUE,+,0.86
932,2:FALSE,2:FALSE,,0.61
933,2:FALSE,2:FALSE,,0.54
934,2:FALSE,1:TRUE,+,0.85
935,2:FALSE,2:FALSE,,0.63
936,1:TRUE,1:TRUE,,0.88
937,2:FALSE,2:FALSE,,0.81
938,2:FALSE,2:FALSE,,0.73
939,1:TRUE,1:TRUE,,0.87
940,1:TRUE,1:TRUE,,0.78
941,2:FALSE,2:FALSE,,0.77
942,2:FALSE,2:FALSE,,0.83
943,2:FALSE,1:TRUE,+,0.72
944,1:TRUE,1:TRUE,,1
945,1:TRUE,1:TRUE,,0.98
946,2:FALSE,1:TRUE,+,0.79
947,1:TRUE,1:TRUE,,0.91
948,1:TRUE,1:TRUE,,0.98
949,1:TRUE,1:TRUE,,0.63
950,2:FALSE,2:FALSE,,0.58
951,2:FALSE,2:FALSE,,0.89
952,1:TRUE,1:TRUE,,0.51
953,2:FALSE,2:FALSE,,0.75
954,2:FALSE,1:TRUE,+,0.64
955,2:FALSE,2:FALSE,,1
956,2:FALSE,2:FALSE,,0.78
957,2:FALSE,2:FALSE,,0.79
958,1:TRUE,1:TRUE,,0.75
959,2:FALSE,2:FALSE,,0.68
960,2:FALSE,2:FALSE,,0.64
961,2:FALSE,1:TRUE,+,0.61
962,2:FALSE,2:FALSE,,0.68
963,2:FALSE,2:FALSE,,0.91
964,2:FALSE,1:TRUE,+,0.61
965,2:FALSE,1:TRUE,+,0.6
966,1:TRUE,1:TRUE,,0.92
967,2:FALSE,2:FALSE,,0.97
968,2:FALSE,2:FALSE,,1
969,1:TRUE,1:TRUE,,0.87
970,1:TRUE,1:TRUE,,0.64
971,2:FALSE,1:TRUE,+,0.84
972,1:TRUE,1:TRUE,,0.57
973,1:TRUE,1:TRUE,,0.66
974,1:TRUE,1:TRUE,,0.89
975,2:FALSE,2:FALSE,,0.81
976,1:TRUE,1:TRUE,,0.71
977,1:TRUE,1:TRUE,,0.82
978,2:FALSE,2:FALSE,,0.72
979,2:FALSE,2:FALSE,,0.75
980,2:FALSE,1:TRUE,+,0.71
981,2:FALSE,1:TRUE,+,0.51
982,2:FALSE,2:FALSE,,0.67
983,1:TRUE,1:TRUE,,0.95
984,2:FALSE,2:FALSE,,0.85
985,1:TRUE,1:TRUE,,0.63
986,2:FALSE,2:FALSE,,0.8
987,2:FALSE,1:TRUE,+,0.85
988,2:FALSE,2:FALSE,,0.67
989,1:TRUE,1:TRUE,,0.94
990,1:TRUE,2:FALSE,+,0.59
991,1:TRUE,1:TRUE,,0.99
992,2:FALSE,1:TRUE,+,0.69
993,1:TRUE,1:TRUE,,0.98
994,2:FALSE,1:TRUE,+,0.51
995,1:TRUE,1:TRUE,,0.64
996,2:FALSE,2:FALSE,,0.99
997,2:FALSE,2:FALSE,,0.98
998,2:FALSE,2:FALSE,,1
999,2:FALSE,2:FALSE,,0.99
1000,2:FALSE,2:FALSE,,1
1001,1:TRUE,1:TRUE,,1
1002,1:TRUE,1:TRUE,,0.87
1003,1:TRUE,1:TRUE,,0.95
1004,2:FALSE,2:FALSE,,0.99
1005,2:FALSE,2:FALSE,,0.996
1006,2:FALSE,2:FALSE,,1
1007,2:FALSE,2:FALSE,,0.99
1008,2:FALSE,2:FALSE,,1
1009,1:TRUE,1:TRUE,,0.79
1010,2:FALSE,2:FALSE,,1
1011,1:TRUE,1:TRUE,,0.86
1012,2:FALSE,2:FALSE,,0.62
1013,2:FALSE,2:FALSE,,1
1014,2:FALSE,2:FALSE,,0.51
1015,2:FALSE,1:TRUE,+,0.85
1016,2:FALSE,2:FALSE,,0.61
1017,2:FALSE,2:FALSE,,1
1018,2:FALSE,1:TRUE,+,0.86
1019,2:FALSE,2:FALSE,,1
1020,2:FALSE,2:FALSE,,0.61
1021,1:TRUE,1:TRUE,,1
1022,2:FALSE,1:TRUE,+,1
1023,2:FALSE,2:FALSE,,1
1024,1:TRUE,1:TRUE,,0.85
1025,2:FALSE,1:TRUE,+,0.8
1026,2:FALSE,1:TRUE,+,0.93
1027,2:FALSE,2:FALSE,,1
1028,1:TRUE,1:TRUE,,0.93
1029,2:FALSE,2:FALSE,,1
1030,2:FALSE,2:FALSE,,1
1031,1:TRUE,1:TRUE,,0.72
1032,2:FALSE,1:TRUE,+,0.58
1033,2:FALSE,2:FALSE,,0.75
1034,2:FALSE,2:FALSE,,0.66
1035,1:TRUE,1:TRUE,,0.9
1036,2:FALSE,1:TRUE,+,0.9
1037,2:FALSE,2:FALSE,,0.55
1038,2:FALSE,2:FALSE,,0.78
1039,2:FALSE,1:TRUE,+,0.68
1040,2:FALSE,1:TRUE,+,0.63
1041,2:FALSE,2:FALSE,,0.75
1042,2:FALSE,1:TRUE,+,0.5
1043,2:FALSE,2:FALSE,,0.54
1044,1:TRUE,2:FALSE,+,0.66
1045,2:FALSE,2:FALSE,,0.66
1046,2:FALSE,1:TRUE,+,0.63
1047,2:FALSE,1:TRUE,+,0.68
1048,1:TRUE,1:TRUE,,0.68
1049,2:FALSE,2:FALSE,,0.7
1050,2:FALSE,2:FALSE,,0.86
1051,2:FALSE,2:FALSE,,0.63
1052,1:TRUE,2:FALSE,+,0.6
1053,1:TRUE,1:TRUE,,0.97
1054,1:TRUE,2:FALSE,+,0.53
1055,2:FALSE,2:FALSE,,0.8
1056,2:FALSE,2:FALSE,,1
1057,1:TRUE,1:TRUE,,0.82
1058,1:TRUE,1:TRUE,,0.74
1059,2:FALSE,2:FALSE,,1
1060,2:FALSE,2:FALSE,,1
1061,2:FALSE,2:FALSE,,0.52
1062,1:TRUE,1:TRUE,,0.82
1063,2:FALSE,2:FALSE,,1
1064,2:FALSE,2:FALSE,,1
1065,1:TRUE,1:TRUE,,0.97
1066,1:TRUE,1:TRUE,,0.83
1067,1:TRUE,1:TRUE,,0.83
1068,1:TRUE,1:TRUE,,0.85
1069,1:TRUE,1:TRUE,,0.98
1070,1:TRUE,1:TRUE,,0.9
1071,1:TRUE,1:TRUE,,0.56
1072,1:TRUE,1:TRUE,,0.98
1073,1:TRUE,1:TRUE,,0.813
1074,2:FALSE,1:TRUE,+,0.77
1075,1:TRUE,1:TRUE,,0.86
1076,1:TRUE,1:TRUE,,0.92
1077,1:TRUE,1:TRUE,,0.99
1078,2:FALSE,1:TRUE,+,0.81
1079,1:TRUE,1:TRUE,,0.69
1080,1:TRUE,2:FALSE,+,0.66
1081,2:FALSE,1:TRUE,+,0.89
1082,1:TRUE,1:TRUE,,0.78
1083,2:FALSE,1:TRUE,+,0.53
1084,2:FALSE,1:TRUE,+,0.62
1085,2:FALSE,2:FALSE,,0.93
1086,1:TRUE,1:TRUE,,0.89
1087,1:TRUE,1:TRUE,,0.81
1088,1:TRUE,1:TRUE,,0.87
1089,1:TRUE,1:TRUE,,0.66
1090,1:TRUE,1:TRUE,,0.7
1091,1:TRUE,1:TRUE,,0.8
1092,1:TRUE,1:TRUE,,0.93
1093,2:FALSE,1:TRUE,+,0.72
1094,2:FALSE,2:FALSE,,0.94
1095,1:TRUE,1:TRUE,,0.94
1096,1:TRUE,1:TRUE,,0.86
1097,2:FALSE,2:FALSE,,0.65
1098,2:FALSE,2:FALSE,,0.68
1099,2:FALSE,2:FALSE,,0.88
1100,2:FALSE,1:TRUE,+,0.65
1101,1:TRUE,1:TRUE,,0.5
1102,2:FALSE,2:FALSE,,0.75
1103,2:FALSE,1:TRUE,+,0.64
1104,2:FALSE,1:TRUE,+,0.69
1105,2:FALSE,1:TRUE,+,0.67
1106,2:FALSE,2:FALSE,,1
1107,2:FALSE,1:TRUE,+,0.67
1108,2:FALSE,1:TRUE,+,0.6
1109,1:TRUE,1:TRUE,,0.67
1110,2:FALSE,2:FALSE,,0.79
1111,2:FALSE,2:FALSE,,0.79
1112,2:FALSE,1:TRUE,+,0.68
1113,2:FALSE,2:FALSE,,0.63
1114,2:FALSE,1:TRUE,+,0.52
1115,1:TRUE,1:TRUE,,0.99
1116,1:TRUE,1:TRUE,,0.87
1117,2:FALSE,2:FALSE,,1
1118,2:FALSE,2:FALSE,,1
1119,2:FALSE,2:FALSE,,0.64
1120,1:TRUE,1:TRUE,,0.79
1121,1:TRUE,1:TRUE,,0.64
1122,2:FALSE,2:FALSE,,1
1123,1:TRUE,1:TRUE,,0.59
1124,2:FALSE,2:FALSE,,0.99
1125,2:FALSE,1:TRUE,+,0.86
1126,2:FALSE,2:FALSE,,0.61
1127,1:TRUE,1:TRUE,,0.66
1128,1:TRUE,1:TRUE,,0.99
1129,2:FALSE,1:TRUE,+,0.88
1130,2:FALSE,1:TRUE,+,0.5
1131,2:FALSE,1:TRUE,+,0.61
1132,2:FALSE,1:TRUE,+,0.62
1133,1:TRUE,2:FALSE,+,0.73
1134,2:FALSE,2:FALSE,,0.59
1135,2:FALSE,2:FALSE,,0.79
1136,2:FALSE,2:FALSE,,0.85
1137,2:FALSE,2:FALSE,,0.82
1138,2:FALSE,2:FALSE,,0.87
1139,2:FALSE,2:FALSE,,0.67
1140,2:FALSE,1:TRUE,+,0.55
1141,2:FALSE,2:FALSE,,0.57
1142,2:FALSE,2:FALSE,,0.69
1143,1:TRUE,1:TRUE,,0.5
1144,2:FALSE,2:FALSE,,1
1145,1:TRUE,1:TRUE,,0.89
1146,2:FALSE,2:FALSE,,0.57
1147,2:FALSE,2:FALSE,,0.66
1148,1:TRUE,1:TRUE,,0.78
1149,2:FALSE,2:FALSE,,0.77
1150,1:TRUE,1:TRUE,,0.9
1151,1:TRUE,1:TRUE,,0.93
1152,2:FALSE,2:FALSE,,0.82
1153,2:FALSE,1:TRUE,+,0.69
1154,1:TRUE,1:TRUE,,0.8
1155,2:FALSE,2:FALSE,,0.53
1156,2:FALSE,1:TRUE,+,0.54
1157,1:TRUE,1:TRUE,,0.92
1158,1:TRUE,1:TRUE,,0.77
1159,1:TRUE,1:TRUE,,0.94
1160,1:TRUE,1:TRUE,,0.96
1161,1:TRUE,1:TRUE,,0.98
1162,1:TRUE,1:TRUE,,0.97
1163,1:TRUE,1:TRUE,,0.95
1164,1:TRUE,1:TRUE,,0.97
1165,2:FALSE,2:FALSE,,0.53
1166,2:FALSE,2:FALSE,,0.56
1167,2:FALSE,1:TRUE,+,0.88
1168,2:FALSE,2:FALSE,,1
1169,2:FALSE,2:FALSE,,0.63
1170,1:TRUE,2:FALSE,+,0.6
1171,2:FALSE,2:FALSE,,0.88
1172,1:TRUE,2:FALSE,+,0.78
1173,2:FALSE,2:FALSE,,0.98
1174,2:FALSE,2:FALSE,,1
1175,2:FALSE,2:FALSE,,0.76
1176,2:FALSE,2:FALSE,,1
1177,1:TRUE,2:FALSE,+,0.63
1178,2:FALSE,2:FALSE,,1
1179,2:FALSE,2:FALSE,,1
1180,2:FALSE,2:FALSE,,1
1181,2:FALSE,2:FALSE,,0.8
1182,1:TRUE,1:TRUE,,0.89
1183,1:TRUE,1:TRUE,,0.81
1184,2:FALSE,2:FALSE,,0.9
1185,2:FALSE,1:TRUE,+,0.53
1186,2:FALSE,2:FALSE,,0.53
1187,1:TRUE,1:TRUE,,0.59
1188,2:FALSE,1:TRUE,+,0.54
1189,1:TRUE,1:TRUE,,0.88
1190,1:TRUE,1:TRUE,,0.87
1191,2:FALSE,2:FALSE,,0.67
1192,2:FALSE,2:FALSE,,0.6
1193,1:TRUE,1:TRUE,,0.84
1194,2:FALSE,1:TRUE,+,0.92
1195,1:TRUE,1:TRUE,,0.97
1196,2:FALSE,2:FALSE,,0.53
1197,2:FALSE,1:TRUE,+,0.93
1198,2:FALSE,2:FALSE,,0.99
1199,1:TRUE,1:TRUE,,0.83
1200,2:FALSE,1:TRUE,+,0.61
1201,2:FALSE,2:FALSE,,0.99
1202,2:FALSE,2:FALSE,,1
1203,2:FALSE,2:FALSE,,0.99
1204,2:FALSE,2:FALSE,,1
1205,2:FALSE,1:TRUE,+,0.9
1206,1:TRUE,1:TRUE,,0.73
1207,1:TRUE,1:TRUE,,0.9
1208,1:TRUE,1:TRUE,,0.77
1209,1:TRUE,1:TRUE,,0.52
1210,1:TRUE,1:TRUE,,0.6
1211,2:FALSE,2:FALSE,,0.87
1212,2:FALSE,1:TRUE,+,0.84
1213,2:FALSE,2:FALSE,,0.99
1214,2:FALSE,2:FALSE,,0.872
1215,2:FALSE,2:FALSE,,0.66
1216,2:FALSE,2:FALSE,,0.58
1217,1:TRUE,1:TRUE,,0.87
1218,2:FALSE,2:FALSE,,0.76
1219,1:TRUE,1:TRUE,,0.85
1220,2:FALSE,1:TRUE,+,0.64
1221,2:FALSE,2:FALSE,,0.65
1222,1:TRUE,1:TRUE,,0.89
1223,2:FALSE,2:FALSE,,0.57
1224,2:FALSE,1:TRUE,+,0.51
1225,2:FALSE,2:FALSE,,0.52
1226,1:TRUE,2:FALSE,+,0.55
1227,2:FALSE,2:FALSE,,0.59
1228,2:FALSE,2:FALSE,,1
1229,2:FALSE,2:FALSE,,0.76
1230,1:TRUE,1:TRUE,,0.9
1231,2:FALSE,2:FALSE,,0.68
1232,2:FALSE,2:FALSE,,1
1233,2:FALSE,2:FALSE,,0.99
1234,1:TRUE,1:TRUE,,0.84
1235,2:FALSE,2:FALSE,,0.6
1236,2:FALSE,2:FALSE,,1
1237,2:FALSE,1:TRUE,+,0.75
1238,2:FALSE,2:FALSE,,0.65
1239,1:TRUE,1:TRUE,,0.78
1240,2:FALSE,1:TRUE,+,0.77
1241,1:TRUE,1:TRUE,,0.94
1242,2:FALSE,1:TRUE,+,0.61
1243,1:TRUE,1:TRUE,,0.96
1244,2:FALSE,1:TRUE,+,0.69
1245,1:TRUE,1:TRUE,,0.87
1246,2:FALSE,1:TRUE,+,0.763
1247,2:FALSE,1:TRUE,+,0.56
1248,2:FALSE,1:TRUE,+,0.68
1249,1:TRUE,2:FALSE,+,0.52
1250,1:TRUE,1:TRUE,,0.82
1251,1:TRUE,1:TRUE,,0.85
1252,1:TRUE,1:TRUE,,0.72
1253,2:FALSE,2:FALSE,,0.64
1254,2:FALSE,2:FALSE,,1
1255,2:FALSE,2:FALSE,,1
1256,2:FALSE,1:TRUE,+,0.74
1257,2:FALSE,2:FALSE,,1
1258,2:FALSE,2:FALSE,,0.962
1259,1:TRUE,1:TRUE,,0.96
1260,2:FALSE,1:TRUE,+,0.59
1261,1:TRUE,1:TRUE,,0.9
1262,2:FALSE,2:FALSE,,0.99
1263,1:TRUE,1:TRUE,,0.96
1264,2:FALSE,2:FALSE,,1
1265,2:FALSE,2:FALSE,,0.53
1266,2:FALSE,2:FALSE,,1
1267,2:FALSE,2:FALSE,,1
1268,2:FALSE,2:FALSE,,1
1269,2:FALSE,2:FALSE,,1
1270,1:TRUE,1:TRUE,,0.93
1271,2:FALSE,2:FALSE,,0.992
1272,2:FALSE,2:FALSE,,1
1273,2:FALSE,2:FALSE,,1
1274,2:FALSE,2:FALSE,,0.99
1275,2:FALSE,2:FALSE,,1
1276,2:FALSE,2:FALSE,,1
1277,2:FALSE,2:FALSE,,0.99
1278,1:TRUE,1:TRUE,,0.8
1279,1:TRUE,1:TRUE,,0.84
1280,1:TRUE,1:TRUE,,0.82
1281,1:TRUE,1:TRUE,,0.95
1282,1:TRUE,1:TRUE,,0.65
1283,2:FALSE,1:TRUE,+,0.77
1284,1:TRUE,1:TRUE,,0.89
1285,2:FALSE,2:FALSE,,0.677
1286,2:FALSE,2:FALSE,,0.67
1287,1:TRUE,1:TRUE,,0.55
1288,2:FALSE,2:FALSE,,0.85
1289,2:FALSE,1:TRUE,+,0.5
1290,2:FALSE,2:FALSE,,0.84
1291,1:TRUE,1:TRUE,,0.92
1292,1:TRUE,1:TRUE,,1
1293,2:FALSE,2:FALSE,,0.75
1294,2:FALSE,2:FALSE,,0.73
1295,2:FALSE,2:FALSE,,0.63
1296,1:TRUE,1:TRUE,,0.9
1297,1:TRUE,1:TRUE,,0.66
1298,2:FALSE,2:FALSE,,1
1299,2:FALSE,2:FALSE,,0.994
1300,2:FALSE,2:FALSE,,1
1301,1:TRUE,1:TRUE,,1
1302,2:FALSE,2:FALSE,,0.99
1303,2:FALSE,2:FALSE,,0.62
1304,2:FALSE,2:FALSE,,0.74
1305,1:TRUE,1:TRUE,,0.88
1306,2:FALSE,2:FALSE,,0.64
1307,1:TRUE,2:FALSE,+,0.61
1308,1:TRUE,1:TRUE,,0.51
1309,2:FALSE,1:TRUE,+,0.74
1310,1:TRUE,1:TRUE,,0.71
1311,2:FALSE,2:FALSE,,0.8
1312,2:FALSE,2:FALSE,,0.9
1313,2:FALSE,1:TRUE,+,0.89
1314,1:TRUE,1:TRUE,,0.73
1315,1:TRUE,1:TRUE,,0.79
1316,2:FALSE,2:FALSE,,0.71
1317,2:FALSE,1:TRUE,+,0.63
