inst#,actual,predicted,error,prediction
669,2:FALSE,2:FALSE,,1
670,2:FALSE,2:FALSE,,1
671,2:FALSE,2:FALSE,,1
672,2:FALSE,2:FALSE,,0.99
673,2:FALSE,2:FALSE,,1
674,2:FALSE,2:FALSE,,1
675,2:FALSE,2:FALSE,,1
676,1:TRUE,1:TRUE,,0.73
677,2:FALSE,1:TRUE,+,0.55
678,1:TRUE,2:FALSE,+,0.72
679,2:FALSE,2:FALSE,,0.83
680,2:FALSE,1:TRUE,+,0.57
681,2:FALSE,2:FALSE,,0.98
682,1:TRUE,2:FALSE,+,0.62
683,2:FALSE,2:FALSE,,0.84
684,2:FALSE,2:FALSE,,0.99
685,2:FALSE,2:FALSE,,0.68
686,2:FALSE,2:FALSE,,0.94
687,2:FALSE,2:FALSE,,0.81
688,2:FALSE,2:FALSE,,0.56
689,2:FALSE,2:FALSE,,1
690,1:TRUE,2:FALSE,+,0.93
691,2:FALSE,2:FALSE,,0.96
692,2:FALSE,2:FALSE,,0.58
693,2:FALSE,2:FALSE,,0.98
694,2:FALSE,2:FALSE,,0.9
695,2:FALSE,1:TRUE,+,0.67
696,1:TRUE,1:TRUE,,0.5
697,2:FALSE,1:TRUE,+,0.89
698,1:TRUE,1:TRUE,,0.74
699,2:FALSE,2:FALSE,,0.68
700,1:TRUE,1:TRUE,,0.62
701,2:FALSE,2:FALSE,,0.91
702,2:FALSE,2:FALSE,,0.96
703,1:TRUE,2:FALSE,+,0.93
704,2:FALSE,1:TRUE,+,0.56
705,2:FALSE,2:FALSE,,0.75
706,2:FALSE,2:FALSE,,0.99
707,2:FALSE,1:TRUE,+,0.7
708,2:FALSE,2:FALSE,,0.85
709,2:FALSE,2:FALSE,,0.88
710,2:FALSE,2:FALSE,,0.65
711,2:FALSE,2:FALSE,,0.9
712,2:FALSE,1:TRUE,+,0.58
713,1:TRUE,1:TRUE,,0.56
714,2:FALSE,2:FALSE,,0.67
715,1:TRUE,1:TRUE,,0.65
716,2:FALSE,2:FALSE,,0.78
717,1:TRUE,1:TRUE,,0.54
718,2:FALSE,2:FALSE,,0.7
719,2:FALSE,2:FALSE,,0.83
720,2:FALSE,2:FALSE,,0.87
721,1:TRUE,1:TRUE,,0.6
722,2:FALSE,2:FALSE,,0.83
723,2:FALSE,2:FALSE,,0.71
724,2:FALSE,1:TRUE,+,0.65
725,2:FALSE,2:FALSE,,0.84
726,2:FALSE,2:FALSE,,0.61
727,2:FALSE,2:FALSE,,0.54
728,1:TRUE,1:TRUE,,0.79
729,2:FALSE,2:FALSE,,0.78
730,2:FALSE,2:FALSE,,0.92
731,2:FALSE,2:FALSE,,0.65
732,2:FALSE,2:FALSE,,0.99
733,2:FALSE,2:FALSE,,0.62
734,2:FALSE,1:TRUE,+,0.59
735,1:TRUE,2:FALSE,+,0.67
736,2:FALSE,1:TRUE,+,0.69
737,1:TRUE,1:TRUE,,0.59
738,2:FALSE,2:FALSE,,0.52
739,1:TRUE,1:TRUE,,0.59
740,2:FALSE,2:FALSE,,0.62
741,2:FALSE,2:FALSE,,0.85
742,1:TRUE,1:TRUE,,0.54
743,2:FALSE,2:FALSE,,1
744,2:FALSE,2:FALSE,,0.76
745,2:FALSE,2:FALSE,,1
746,2:FALSE,2:FALSE,,1
747,2:FALSE,2:FALSE,,0.61
748,2:FALSE,2:FALSE,,1
749,2:FALSE,2:FALSE,,0.996
750,2:FALSE,2:FALSE,,1
751,1:TRUE,1:TRUE,,0.85
752,1:TRUE,1:TRUE,,0.52
753,1:TRUE,2:FALSE,+,0.66
754,1:TRUE,1:TRUE,,0.85
755,1:TRUE,1:TRUE,,0.95
756,1:TRUE,1:TRUE,,0.95
757,2:FALSE,2:FALSE,,0.78
758,2:FALSE,1:TRUE,+,0.62
759,1:TRUE,1:TRUE,,0.92
760,2:FALSE,2:FALSE,,0.7
761,1:TRUE,1:TRUE,,0.66
762,1:TRUE,1:TRUE,,0.59
763,2:FALSE,2:FALSE,,0.88
764,1:TRUE,1:TRUE,,0.94
765,2:FALSE,2:FALSE,,0.78
766,2:FALSE,2:FALSE,,0.87
767,2:FALSE,2:FALSE,,1
768,1:TRUE,1:TRUE,,0.66
769,2:FALSE,2:FALSE,,0.8
770,2:FALSE,2:FALSE,,0.77
771,2:FALSE,2:FALSE,,0.72
772,1:TRUE,1:TRUE,,0.72
773,2:FALSE,2:FALSE,,0.64
774,2:FALSE,2:FALSE,,0.8
775,2:FALSE,2:FALSE,,0.91
776,2:FALSE,2:FALSE,,1
777,1:TRUE,1:TRUE,,0.626
778,2:FALSE,2:FALSE,,1
779,2:FALSE,2:FALSE,,0.62
780,1:TRUE,2:FALSE,+,0.66
781,1:TRUE,1:TRUE,,0.78
782,2:FALSE,2:FALSE,,1
783,2:FALSE,1:TRUE,+,0.73
784,2:FALSE,2:FALSE,,0.75
785,1:TRUE,2:FALSE,+,0.84
786,2:FALSE,1:TRUE,+,0.84
787,1:TRUE,2:FALSE,+,0.69
788,1:TRUE,2:FALSE,+,0.89
789,2:FALSE,1:TRUE,+,0.84
790,1:TRUE,1:TRUE,,0.58
791,2:FALSE,1:TRUE,+,0.86
792,2:FALSE,1:TRUE,+,0.58
793,2:FALSE,1:TRUE,+,0.59
794,2:FALSE,1:TRUE,+,0.82
795,2:FALSE,2:FALSE,,0.6
796,2:FALSE,2:FALSE,,0.88
797,1:TRUE,1:TRUE,,0.86
798,2:FALSE,1:TRUE,+,0.55
799,2:FALSE,2:FALSE,,0.91
800,1:TRUE,2:FALSE,+,0.93
801,1:TRUE,1:TRUE,,0.5
802,2:FALSE,2:FALSE,,0.59
803,2:FALSE,2:FALSE,,1
804,2:FALSE,1:TRUE,+,0.6
805,2:FALSE,2:FALSE,,0.92
806,2:FALSE,2:FALSE,,0.98
807,2:FALSE,2:FALSE,,1
808,1:TRUE,1:TRUE,,0.81
809,2:FALSE,2:FALSE,,0.6
810,2:FALSE,2:FALSE,,0.98
811,2:FALSE,2:FALSE,,0.79
812,2:FALSE,1:TRUE,+,0.68
813,2:FALSE,2:FALSE,,0.996
814,2:FALSE,2:FALSE,,1
815,2:FALSE,2:FALSE,,1
816,2:FALSE,2:FALSE,,1
817,1:TRUE,1:TRUE,,0.66
818,2:FALSE,2:FALSE,,0.996
819,2:FALSE,2:FALSE,,1
820,2:FALSE,2:FALSE,,1
821,2:FALSE,2:FALSE,,1
822,2:FALSE,2:FALSE,,0.99
823,1:TRUE,2:FALSE,+,0.79
824,2:FALSE,2:FALSE,,1
825,2:FALSE,2:FALSE,,1
826,1:TRUE,2:FALSE,+,0.53
827,1:TRUE,2:FALSE,+,0.89
828,2:FALSE,2:FALSE,,0.64
829,2:FALSE,2:FALSE,,0.96
830,2:FALSE,2:FALSE,,0.86
831,1:TRUE,2:FALSE,+,0.69
832,2:FALSE,2:FALSE,,0.87
833,2:FALSE,2:FALSE,,0.63
834,2:FALSE,2:FALSE,,0.76
835,2:FALSE,2:FALSE,,0.88
836,2:FALSE,2:FALSE,,0.72
837,2:FALSE,2:FALSE,,0.77
838,1:TRUE,1:TRUE,,0.53
839,2:FALSE,2:FALSE,,0.68
840,1:TRUE,2:FALSE,+,0.63
841,1:TRUE,1:TRUE,,0.538
842,1:TRUE,2:FALSE,+,0.55
843,1:TRUE,2:FALSE,+,0.91
844,2:FALSE,2:FALSE,,0.74
845,1:TRUE,2:FALSE,+,0.6
846,2:FALSE,2:FALSE,,0.54
847,2:FALSE,2:FALSE,,0.79
848,2:FALSE,1:TRUE,+,0.56
849,1:TRUE,1:TRUE,,0.52
850,2:FALSE,2:FALSE,,0.722
851,2:FALSE,2:FALSE,,1
852,2:FALSE,2:FALSE,,0.866
853,1:TRUE,2:FALSE,+,0.735
854,2:FALSE,2:FALSE,,1
855,2:FALSE,2:FALSE,,0.76
856,1:TRUE,1:TRUE,,0.68
857,2:FALSE,2:FALSE,,0.89
858,2:FALSE,2:FALSE,,0.94
859,2:FALSE,2:FALSE,,0.93
860,1:TRUE,1:TRUE,,0.53
861,2:FALSE,2:FALSE,,0.57
862,2:FALSE,2:FALSE,,0.93
863,2:FALSE,2:FALSE,,1
864,2:FALSE,1:TRUE,+,0.98
865,2:FALSE,2:FALSE,,0.6
866,2:FALSE,1:TRUE,+,0.95
867,2:FALSE,2:FALSE,,0.76
868,2:FALSE,2:FALSE,,0.78
869,2:FALSE,2:FALSE,,0.66
870,2:FALSE,1:TRUE,+,0.67
871,2:FALSE,2:FALSE,,0.88
872,2:FALSE,2:FALSE,,0.958
873,1:TRUE,2:FALSE,+,0.975
874,1:TRUE,1:TRUE,,0.73
875,2:FALSE,2:FALSE,,0.93
876,2:FALSE,1:TRUE,+,0.92
877,1:TRUE,2:FALSE,+,0.82
878,2:FALSE,2:FALSE,,1
879,2:FALSE,2:FALSE,,0.99
880,2:FALSE,1:TRUE,+,0.52
881,1:TRUE,1:TRUE,,0.73
882,2:FALSE,2:FALSE,,0.9
883,2:FALSE,1:TRUE,+,0.77
884,2:FALSE,1:TRUE,+,0.64
885,1:TRUE,1:TRUE,,0.52
886,2:FALSE,2:FALSE,,0.96
887,2:FALSE,1:TRUE,+,0.77
888,2:FALSE,2:FALSE,,0.99
889,1:TRUE,2:FALSE,+,0.631
890,2:FALSE,2:FALSE,,0.65
891,2:FALSE,2:FALSE,,0.67
892,2:FALSE,2:FALSE,,0.63
893,2:FALSE,2:FALSE,,0.78
894,2:FALSE,1:TRUE,+,0.78
895,2:FALSE,2:FALSE,,0.63
896,1:TRUE,2:FALSE,+,0.71
897,2:FALSE,2:FALSE,,1
898,2:FALSE,2:FALSE,,1
899,2:FALSE,2:FALSE,,1
900,2:FALSE,2:FALSE,,1
901,2:FALSE,2:FALSE,,1
902,2:FALSE,2:FALSE,,1
903,2:FALSE,2:FALSE,,1
904,2:FALSE,2:FALSE,,1
905,1:TRUE,2:FALSE,+,0.8
906,2:FALSE,2:FALSE,,1
907,2:FALSE,2:FALSE,,0.99
908,2:FALSE,2:FALSE,,1
909,2:FALSE,2:FALSE,,1
910,2:FALSE,2:FALSE,,1
911,2:FALSE,2:FALSE,,1
912,1:TRUE,1:TRUE,,0.72
913,2:FALSE,2:FALSE,,0.99
914,2:FALSE,2:FALSE,,0.53
915,2:FALSE,2:FALSE,,1
916,2:FALSE,1:TRUE,+,0.5
917,1:TRUE,1:TRUE,,0.98
918,1:TRUE,1:TRUE,,0.63
919,1:TRUE,1:TRUE,,0.56
920,1:TRUE,1:TRUE,,0.7
921,2:FALSE,2:FALSE,,0.994
922,2:FALSE,2:FALSE,,0.963
923,2:FALSE,1:TRUE,+,0.6
924,2:FALSE,2:FALSE,,1
925,1:TRUE,1:TRUE,,0.84
926,1:TRUE,1:TRUE,,0.63
927,2:FALSE,2:FALSE,,1
928,2:FALSE,2:FALSE,,1
929,2:FALSE,1:TRUE,+,0.52
930,2:FALSE,2:FALSE,,1
931,2:FALSE,2:FALSE,,1
932,2:FALSE,2:FALSE,,1
933,2:FALSE,2:FALSE,,1
934,2:FALSE,2:FALSE,,1
935,2:FALSE,2:FALSE,,0.998
936,2:FALSE,2:FALSE,,1
937,2:FALSE,2:FALSE,,1
938,2:FALSE,2:FALSE,,1
939,2:FALSE,2:FALSE,,1
940,2:FALSE,2:FALSE,,0.999
941,2:FALSE,2:FALSE,,1
942,2:FALSE,2:FALSE,,1
943,2:FALSE,2:FALSE,,0.996
944,2:FALSE,2:FALSE,,1
945,2:FALSE,2:FALSE,,1
946,1:TRUE,1:TRUE,,0.99
947,1:TRUE,1:TRUE,,0.66
948,2:FALSE,1:TRUE,+,0.91
949,1:TRUE,1:TRUE,,0.57
950,2:FALSE,1:TRUE,+,0.85
951,2:FALSE,2:FALSE,,0.66
952,1:TRUE,1:TRUE,,0.82
953,1:TRUE,1:TRUE,,1
954,1:TRUE,2:FALSE,+,0.67
955,1:TRUE,2:FALSE,+,0.71
956,2:FALSE,1:TRUE,+,0.6
957,1:TRUE,1:TRUE,,0.84
958,1:TRUE,1:TRUE,,0.58
959,1:TRUE,2:FALSE,+,0.53
960,1:TRUE,1:TRUE,,0.82
961,2:FALSE,2:FALSE,,0.94
962,2:FALSE,2:FALSE,,0.82
963,2:FALSE,2:FALSE,,0.82
964,2:FALSE,2:FALSE,,0.71
965,2:FALSE,2:FALSE,,0.99
966,2:FALSE,2:FALSE,,0.995
967,2:FALSE,2:FALSE,,0.96
968,2:FALSE,2:FALSE,,0.79
969,1:TRUE,2:FALSE,+,0.59
970,1:TRUE,1:TRUE,,0.51
971,2:FALSE,2:FALSE,,0.66
972,2:FALSE,2:FALSE,,0.76
973,2:FALSE,1:TRUE,+,0.58
974,2:FALSE,2:FALSE,,0.78
975,2:FALSE,2:FALSE,,0.82
976,2:FALSE,2:FALSE,,0.69
977,2:FALSE,2:FALSE,,0.94
978,2:FALSE,2:FALSE,,0.98
979,2:FALSE,1:TRUE,+,0.7
980,2:FALSE,2:FALSE,,0.56
981,2:FALSE,2:FALSE,,1
982,2:FALSE,2:FALSE,,1
983,2:FALSE,2:FALSE,,1
984,2:FALSE,2:FALSE,,1
985,2:FALSE,2:FALSE,,0.99
986,1:TRUE,1:TRUE,,0.74
987,2:FALSE,2:FALSE,,0.73
988,2:FALSE,1:TRUE,+,0.87
989,2:FALSE,1:TRUE,+,0.78
990,1:TRUE,1:TRUE,,0.7
991,2:FALSE,2:FALSE,,0.97
992,2:FALSE,2:FALSE,,1
993,2:FALSE,2:FALSE,,0.78
994,2:FALSE,2:FALSE,,0.88
995,2:FALSE,2:FALSE,,0.91
996,2:FALSE,1:TRUE,+,0.62
997,1:TRUE,1:TRUE,,0.63
998,2:FALSE,2:FALSE,,0.91
999,2:FALSE,2:FALSE,,0.67
1000,2:FALSE,2:FALSE,,0.71
1001,2:FALSE,2:FALSE,,0.99
1002,2:FALSE,2:FALSE,,1
1003,2:FALSE,2:FALSE,,1
1004,2:FALSE,2:FALSE,,0.993
1005,2:FALSE,2:FALSE,,1
1006,2:FALSE,2:FALSE,,1
1007,2:FALSE,2:FALSE,,1
1008,2:FALSE,2:FALSE,,0.79
1009,2:FALSE,2:FALSE,,1
1010,1:TRUE,2:FALSE,+,0.55
1011,1:TRUE,2:FALSE,+,0.84
1012,2:FALSE,1:TRUE,+,0.52
1013,2:FALSE,2:FALSE,,0.78
1014,1:TRUE,1:TRUE,,0.97
1015,1:TRUE,1:TRUE,,0.6
1016,2:FALSE,2:FALSE,,0.75
1017,2:FALSE,2:FALSE,,0.76
1018,2:FALSE,1:TRUE,+,0.8
1019,2:FALSE,1:TRUE,+,0.74
1020,1:TRUE,1:TRUE,,0.5
1021,1:TRUE,2:FALSE,+,0.62
1022,1:TRUE,1:TRUE,,0.51
1023,2:FALSE,2:FALSE,,0.64
1024,1:TRUE,1:TRUE,,0.59
1025,2:FALSE,2:FALSE,,0.861
1026,2:FALSE,2:FALSE,,1
1027,2:FALSE,2:FALSE,,0.73
1028,2:FALSE,2:FALSE,,0.7
1029,2:FALSE,2:FALSE,,0.85
1030,2:FALSE,2:FALSE,,0.65
1031,2:FALSE,2:FALSE,,1
1032,2:FALSE,2:FALSE,,0.9
1033,2:FALSE,2:FALSE,,1
1034,1:TRUE,2:FALSE,+,0.92
1035,1:TRUE,2:FALSE,+,0.57
1036,2:FALSE,2:FALSE,,1
1037,2:FALSE,2:FALSE,,0.76
1038,2:FALSE,2:FALSE,,0.86
1039,2:FALSE,2:FALSE,,0.76
1040,2:FALSE,2:FALSE,,0.78
1041,2:FALSE,2:FALSE,,0.52
1042,2:FALSE,2:FALSE,,0.98
1043,2:FALSE,2:FALSE,,1
1044,2:FALSE,2:FALSE,,1
1045,2:FALSE,2:FALSE,,1
1046,2:FALSE,2:FALSE,,1
1047,2:FALSE,2:FALSE,,1
1048,2:FALSE,2:FALSE,,1
1049,2:FALSE,2:FALSE,,0.88
1050,2:FALSE,2:FALSE,,0.79
1051,2:FALSE,2:FALSE,,1
1052,2:FALSE,1:TRUE,+,0.84
1053,1:TRUE,2:FALSE,+,0.57
1054,2:FALSE,2:FALSE,,0.52
1055,2:FALSE,2:FALSE,,0.82
1056,2:FALSE,2:FALSE,,0.62
1057,2:FALSE,2:FALSE,,0.68
1058,2:FALSE,2:FALSE,,0.71
1059,2:FALSE,2:FALSE,,0.67
1060,2:FALSE,2:FALSE,,0.92
1061,2:FALSE,2:FALSE,,0.93
1062,2:FALSE,2:FALSE,,0.55
1063,2:FALSE,1:TRUE,+,0.92
1064,2:FALSE,2:FALSE,,0.83
1065,1:TRUE,2:FALSE,+,0.74
1066,2:FALSE,2:FALSE,,0.54
1067,2:FALSE,2:FALSE,,0.84
1068,2:FALSE,1:TRUE,+,0.62
1069,2:FALSE,1:TRUE,+,0.5
1070,2:FALSE,2:FALSE,,0.88
1071,1:TRUE,2:FALSE,+,0.69
1072,2:FALSE,2:FALSE,,0.85
1073,2:FALSE,2:FALSE,,0.78
1074,2:FALSE,2:FALSE,,0.75
1075,2:FALSE,1:TRUE,+,0.51
1076,2:FALSE,2:FALSE,,0.57
1077,2:FALSE,2:FALSE,,0.87
1078,2:FALSE,1:TRUE,+,0.65
1079,1:TRUE,2:FALSE,+,0.74
1080,2:FALSE,2:FALSE,,0.73
1081,2:FALSE,2:FALSE,,0.99
1082,2:FALSE,1:TRUE,+,0.54
1083,2:FALSE,2:FALSE,,0.96
1084,2:FALSE,2:FALSE,,0.6
1085,2:FALSE,2:FALSE,,0.84
1086,1:TRUE,2:FALSE,+,0.54
1087,2:FALSE,2:FALSE,,0.67
1088,1:TRUE,1:TRUE,,0.88
1089,1:TRUE,1:TRUE,,0.86
1090,1:TRUE,1:TRUE,,0.63
1091,1:TRUE,2:FALSE,+,0.7
1092,2:FALSE,2:FALSE,,0.77
1093,2:FALSE,1:TRUE,+,0.6
1094,2:FALSE,2:FALSE,,0.89
1095,1:TRUE,2:FALSE,+,0.72
1096,2:FALSE,2:FALSE,,0.58
1097,2:FALSE,2:FALSE,,0.87
1098,1:TRUE,1:TRUE,,0.65
1099,1:TRUE,2:FALSE,+,0.53
1100,1:TRUE,1:TRUE,,0.65
1101,1:TRUE,1:TRUE,,0.54
1102,2:FALSE,2:FALSE,,0.87
1103,1:TRUE,2:FALSE,+,0.54
1104,1:TRUE,2:FALSE,+,0.68
1105,2:FALSE,2:FALSE,,0.73
1106,2:FALSE,2:FALSE,,0.58
1107,1:TRUE,1:TRUE,,0.55
1108,1:TRUE,1:TRUE,,0.51
1109,2:FALSE,2:FALSE,,0.91
1110,2:FALSE,2:FALSE,,0.83
1111,1:TRUE,2:FALSE,+,0.73
1112,1:TRUE,2:FALSE,+,0.54
1113,2:FALSE,2:FALSE,,0.814
1114,2:FALSE,2:FALSE,,0.797
1115,2:FALSE,2:FALSE,,0.758
1116,1:TRUE,1:TRUE,,0.604
1117,2:FALSE,1:TRUE,+,0.69
1118,2:FALSE,2:FALSE,,0.85
1119,2:FALSE,2:FALSE,,0.91
1120,2:FALSE,1:TRUE,+,0.55
1121,1:TRUE,1:TRUE,,0.66
1122,2:FALSE,2:FALSE,,0.83
1123,2:FALSE,2:FALSE,,0.82
1124,2:FALSE,2:FALSE,,0.96
1125,1:TRUE,1:TRUE,,0.64
1126,2:FALSE,2:FALSE,,0.68
1127,1:TRUE,1:TRUE,,0.575
1128,1:TRUE,1:TRUE,,0.598
1129,2:FALSE,2:FALSE,,0.99
1130,2:FALSE,2:FALSE,,0.959
1131,2:FALSE,2:FALSE,,0.941
1132,2:FALSE,2:FALSE,,0.963
1133,2:FALSE,2:FALSE,,0.611
1134,2:FALSE,2:FALSE,,0.999
1135,2:FALSE,2:FALSE,,1
1136,1:TRUE,1:TRUE,,0.77
1137,2:FALSE,2:FALSE,,1
1138,2:FALSE,2:FALSE,,1
1139,2:FALSE,2:FALSE,,0.96
1140,2:FALSE,2:FALSE,,1
1141,2:FALSE,2:FALSE,,1
1142,2:FALSE,2:FALSE,,1
1143,2:FALSE,2:FALSE,,1
1144,1:TRUE,1:TRUE,,0.96
1145,2:FALSE,2:FALSE,,0.85
1146,1:TRUE,2:FALSE,+,0.8
1147,2:FALSE,2:FALSE,,0.76
1148,2:FALSE,2:FALSE,,0.96
1149,2:FALSE,2:FALSE,,0.59
1150,2:FALSE,1:TRUE,+,0.57
1151,1:TRUE,1:TRUE,,0.54
1152,2:FALSE,1:TRUE,+,0.76
1153,2:FALSE,2:FALSE,,0.93
1154,2:FALSE,2:FALSE,,1
1155,2:FALSE,2:FALSE,,0.9
1156,2:FALSE,2:FALSE,,0.77
1157,2:FALSE,2:FALSE,,1
1158,2:FALSE,2:FALSE,,0.75
1159,1:TRUE,2:FALSE,+,0.61
1160,2:FALSE,2:FALSE,,0.86
1161,2:FALSE,2:FALSE,,0.73
1162,2:FALSE,2:FALSE,,0.65
1163,2:FALSE,2:FALSE,,0.89
1164,1:TRUE,2:FALSE,+,0.75
1165,2:FALSE,2:FALSE,,0.73
1166,2:FALSE,2:FALSE,,1
1167,1:TRUE,2:FALSE,+,0.76
1168,2:FALSE,2:FALSE,,0.94
1169,2:FALSE,2:FALSE,,0.96
1170,1:TRUE,1:TRUE,,0.55
1171,1:TRUE,1:TRUE,,0.72
1172,2:FALSE,2:FALSE,,0.51
1173,2:FALSE,2:FALSE,,0.95
1174,2:FALSE,1:TRUE,+,0.64
1175,2:FALSE,2:FALSE,,1
1176,1:TRUE,1:TRUE,,0.88
1177,2:FALSE,2:FALSE,,0.855
1178,2:FALSE,2:FALSE,,1
1179,2:FALSE,2:FALSE,,0.81
1180,2:FALSE,2:FALSE,,1
1181,1:TRUE,2:FALSE,+,0.86
1182,2:FALSE,1:TRUE,+,0.62
1183,2:FALSE,2:FALSE,,1
1184,2:FALSE,2:FALSE,,0.96
1185,2:FALSE,2:FALSE,,0.84
1186,2:FALSE,2:FALSE,,0.98
1187,2:FALSE,2:FALSE,,0.9
1188,2:FALSE,2:FALSE,,1
1189,1:TRUE,2:FALSE,+,0.93
1190,2:FALSE,1:TRUE,+,0.81
1191,2:FALSE,2:FALSE,,1
1192,2:FALSE,2:FALSE,,0.99
1193,2:FALSE,2:FALSE,,0.7
1194,1:TRUE,2:FALSE,+,0.75
1195,2:FALSE,2:FALSE,,0.96
1196,2:FALSE,2:FALSE,,1
1197,1:TRUE,1:TRUE,,0.74
1198,2:FALSE,2:FALSE,,0.89
1199,2:FALSE,1:TRUE,+,0.76
1200,1:TRUE,1:TRUE,,0.8
1201,2:FALSE,1:TRUE,+,0.86
1202,1:TRUE,1:TRUE,,1
1203,1:TRUE,1:TRUE,,0.77
1204,1:TRUE,1:TRUE,,0.54
1205,1:TRUE,2:FALSE,+,0.6
1206,2:FALSE,2:FALSE,,0.93
1207,2:FALSE,2:FALSE,,0.84
1208,1:TRUE,1:TRUE,,0.58
1209,1:TRUE,2:FALSE,+,0.58
1210,2:FALSE,2:FALSE,,0.98
1211,1:TRUE,2:FALSE,+,0.79
1212,2:FALSE,2:FALSE,,0.92
1213,2:FALSE,2:FALSE,,0.73
1214,2:FALSE,2:FALSE,,1
1215,2:FALSE,2:FALSE,,0.99
1216,2:FALSE,2:FALSE,,0.96
1217,1:TRUE,1:TRUE,,0.88
1218,2:FALSE,2:FALSE,,0.67
1219,2:FALSE,2:FALSE,,1
1220,2:FALSE,2:FALSE,,0.92
1221,2:FALSE,2:FALSE,,1
1222,2:FALSE,2:FALSE,,1
1223,2:FALSE,2:FALSE,,1
1224,2:FALSE,2:FALSE,,0.76
1225,2:FALSE,2:FALSE,,0.88
1226,2:FALSE,2:FALSE,,0.87
1227,1:TRUE,1:TRUE,,0.77
1228,1:TRUE,1:TRUE,,0.86
1229,1:TRUE,1:TRUE,,0.53
1230,2:FALSE,2:FALSE,,0.86
1231,2:FALSE,2:FALSE,,0.61
1232,2:FALSE,2:FALSE,,0.91
1233,1:TRUE,2:FALSE,+,0.84
1234,2:FALSE,2:FALSE,,1
1235,2:FALSE,2:FALSE,,1
1236,2:FALSE,2:FALSE,,1
1237,2:FALSE,2:FALSE,,1
1238,2:FALSE,2:FALSE,,1
1239,2:FALSE,2:FALSE,,1
1240,2:FALSE,2:FALSE,,1
1241,2:FALSE,2:FALSE,,1
1242,2:FALSE,2:FALSE,,1
1243,2:FALSE,2:FALSE,,0.82
1244,1:TRUE,2:FALSE,+,0.82
1245,2:FALSE,2:FALSE,,0.77
1246,2:FALSE,2:FALSE,,0.62
1247,1:TRUE,1:TRUE,,0.52
1248,2:FALSE,2:FALSE,,0.85
1249,2:FALSE,2:FALSE,,0.69
1250,2:FALSE,2:FALSE,,0.51
1251,2:FALSE,2:FALSE,,1
1252,2:FALSE,2:FALSE,,0.92
1253,2:FALSE,2:FALSE,,0.96
1254,2:FALSE,2:FALSE,,0.87
1255,2:FALSE,2:FALSE,,0.99
1256,2:FALSE,2:FALSE,,0.96
1257,2:FALSE,2:FALSE,,0.78
1258,2:FALSE,2:FALSE,,0.59
1259,1:TRUE,1:TRUE,,0.72
1260,1:TRUE,1:TRUE,,0.72
1261,2:FALSE,2:FALSE,,0.79
1262,1:TRUE,1:TRUE,,0.68
1263,2:FALSE,2:FALSE,,0.99
1264,2:FALSE,2:FALSE,,0.99
1265,2:FALSE,2:FALSE,,0.91
1266,2:FALSE,2:FALSE,,1
1267,2:FALSE,2:FALSE,,1
1268,2:FALSE,2:FALSE,,1
1269,2:FALSE,2:FALSE,,1
1270,1:TRUE,1:TRUE,,0.65
1271,2:FALSE,2:FALSE,,1
1272,2:FALSE,2:FALSE,,1
1273,1:TRUE,2:FALSE,+,0.83
1274,2:FALSE,2:FALSE,,0.92
1275,1:TRUE,2:FALSE,+,0.79
1276,2:FALSE,2:FALSE,,0.91
1277,2:FALSE,2:FALSE,,0.8
1278,1:TRUE,2:FALSE,+,0.56
1279,2:FALSE,2:FALSE,,0.82
1280,2:FALSE,2:FALSE,,0.9
1281,1:TRUE,2:FALSE,+,0.69
1282,2:FALSE,2:FALSE,,0.85
1283,1:TRUE,2:FALSE,+,0.52
1284,2:FALSE,2:FALSE,,0.94
1285,1:TRUE,2:FALSE,+,0.75
1286,1:TRUE,1:TRUE,,0.82
1287,2:FALSE,2:FALSE,,0.78
1288,1:TRUE,1:TRUE,,0.9
1289,1:TRUE,2:FALSE,+,0.76
1290,2:FALSE,1:TRUE,+,0.6
1291,1:TRUE,1:TRUE,,0.78
1292,1:TRUE,1:TRUE,,0.56
1293,2:FALSE,2:FALSE,,0.85
1294,1:TRUE,1:TRUE,,0.63
1295,2:FALSE,2:FALSE,,0.67
1296,2:FALSE,2:FALSE,,0.97
1297,2:FALSE,2:FALSE,,0.9
1298,1:TRUE,2:FALSE,+,0.79
1299,2:FALSE,2:FALSE,,0.54
1300,1:TRUE,1:TRUE,,0.79
1301,2:FALSE,2:FALSE,,0.73
1302,2:FALSE,2:FALSE,,0.73
1303,1:TRUE,1:TRUE,,0.86
1304,2:FALSE,2:FALSE,,0.73
1305,1:TRUE,2:FALSE,+,0.72
1306,2:FALSE,2:FALSE,,0.76
1307,2:FALSE,1:TRUE,+,0.66
1308,2:FALSE,2:FALSE,,0.55
1309,1:TRUE,1:TRUE,,0.67
1310,2:FALSE,1:TRUE,+,0.6
1311,2:FALSE,1:TRUE,+,0.59
1312,1:TRUE,1:TRUE,,0.7
1313,1:TRUE,1:TRUE,,0.77
1314,2:FALSE,2:FALSE,,0.53
1315,1:TRUE,1:TRUE,,0.68
1316,2:FALSE,1:TRUE,+,0.57
1317,2:FALSE,2:FALSE,,0.54
1318,1:TRUE,2:FALSE,+,0.57
1319,2:FALSE,2:FALSE,,1
1320,2:FALSE,2:FALSE,,1
1321,2:FALSE,2:FALSE,,0.98
1322,2:FALSE,2:FALSE,,1
1323,2:FALSE,2:FALSE,,1
1324,2:FALSE,2:FALSE,,1
